0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
9.70058e-06,8.24746e-06,7.00429e-06,5.94198e-06,5.03525e-06,4.26222e-06,3.60393e-06,3.044e-06,2.56826e-06,2.16452e-06,1.82228e-06,1.53249e-06,1.2874e-06,1.08034e-06,9.05605e-07,7.58322e-07,6.34312e-07,5.30016e-07,4.42397e-07,3.6887e-07,3.07237e-07,2.55631e-07,2.12469e-07,1.76409e-07,1.46314e-07,1.21226e-07,1.00335e-07,8.29573e-08,6.85177e-08,5.65326e-08,4.65955e-08,3.83654e-08,3.15562e-08,2.59288e-08,2.1283e-08,1.74517e-08,1.42954e-08,1.16979e-08,9.56268e-09,7.80922e-09,6.3708e-09,5.19206e-09,4.22713e-09,3.43806e-09,2.79346e-09,2.26744e-09,1.83862e-09,1.48941e-09,1.20532e-09,9.74445e-10,7.8701e-10,6.34997e-10,5.11839e-10,4.1216e-10,3.31565e-10,2.66468e-10,2.13942e-10,1.71601e-10,1.37505e-10,1.10077e-10,8.80335e-11,7.03362e-11,5.61422e-11,4.47692e-11,3.56656e-11,2.83859e-11,2.25703e-11,1.7929e-11,1.42285e-11,1.1281e-11,8.9356e-12,7.07108e-12,5.59031e-12,4.41545e-12,3.48421e-12,2.74678e-12,2.16339e-12,1.70231e-12,1.33825e-12,1.05106e-12,8.24735e-13,6.46543e-13,5.06381e-13,3.96236e-13,3.09764e-13,2.41939e-13,1.88791e-13,1.47183e-13,1.14641e-13,8.92114e-14,6.93596e-14,5.38762e-14,4.18112e-14,3.24187e-14,2.51134e-14,1.94367e-14,1.50297e-14,1.16114e-14,8.96258e-15,6.91181e-15,5.32552e-15,4.09964e-15,3.15314e-15,2.42301e-15,1.8603e-15,1.42701e-15,1.09368e-15,8.37469e-16,6.40718e-16,4.89761e-16,3.74044e-16,2.85419e-16,2.17603e-16,1.65756e-16,1.26153e-16,9.59288e-17,7.28831e-17,5.53262e-17,4.19625e-17,3.17995e-17,2.40772e-17,1.82147e-17,1.37679e-17,1.03979e-17,7.84609e-18,5.91553e-18
1.52243e-05,1.29897e-05,1.10709e-05,9.42513e-06,8.01523e-06,6.80877e-06,5.77759e-06,4.89724e-06,4.14651e-06,3.50705e-06,2.963e-06,2.50063e-06,2.10814e-06,1.77534e-06,1.49347e-06,1.255e-06,1.05348e-06,8.83378e-07,7.3995e-07,6.1915e-07,5.17521e-07,4.32115e-07,3.60423e-07,3.00307e-07,2.49955e-07,2.07827e-07,1.72618e-07,1.43224e-07,1.18711e-07,9.82913e-08,8.12992e-08,6.71749e-08,5.5447e-08,4.57193e-08,3.76594e-08,3.09885e-08,2.54731e-08,2.09179e-08,1.71597e-08,1.40624e-08,1.15124e-08,9.4152e-09,7.69227e-09,6.27827e-09,5.11902e-09,4.16962e-09,3.39289e-09,2.75808e-09,2.2398e-09,1.8171e-09,1.4727e-09,1.19239e-09,9.64476e-10,7.79354e-10,6.29142e-10,5.07381e-10,4.08783e-10,3.29022e-10,2.64565e-10,2.12527e-10,1.70559e-10,1.36745e-10,1.09528e-10,8.76432e-11,7.00635e-11,5.5956e-11,4.4646e-11,3.55879e-11,2.83404e-11,2.25472e-11,1.79212e-11,1.42307e-11,1.12894e-11,8.94762e-12,7.08487e-12,5.60461e-12,4.42946e-12,3.49741e-12,2.7589e-12,2.1743e-12,1.71197e-12,1.34669e-12,1.05837e-12,8.31e-13,6.51875e-13,5.10888e-13,4.00025e-13,3.12931e-13,2.44575e-13,1.90975e-13,1.48986e-13,1.16123e-13,9.0426e-14,7.03518e-14,5.46845e-14,4.24678e-14,3.29506e-14,2.55433e-14,1.97833e-14,1.53085e-14,1.18352e-14,9.14182e-15,7.05509e-15,5.43984e-15,4.19068e-15,3.22551e-15,2.48044e-15,1.90579e-15,1.46299e-15,1.12208e-15,8.59861e-16,6.58343e-16,5.03614e-16,3.84915e-16,2.93938e-16,2.24269e-16,1.70965e-16,1.30218e-16,9.90968e-17,7.53487e-17,5.72426e-17,4.34501e-17,3.29528e-17,2.49703e-17,1.89054e-17,1.43014e-17
2.3625e-05,2.02285e-05,1.73013e-05,1.47813e-05,1.26145e-05,1.07536e-05,9.15718e-06,7.78924e-06,6.61844e-06,5.61751e-06,4.76278e-06,4.03374e-06,3.4126e-06,2.88399e-06,2.43464e-06,2.0531e-06,1.7295e-06,1.45534e-06,1.22333e-06,1.02722e-06,8.61628e-07,7.21964e-07,6.04298e-07,5.05275e-07,4.22033e-07,3.52134e-07,2.93504e-07,2.44379e-07,2.03264e-07,1.6889e-07,1.40183e-07,1.16234e-07,9.62769e-08,7.96639e-08,6.58495e-08,5.43746e-08,4.48531e-08,3.6961e-08,3.04264e-08,2.50215e-08,2.05557e-08,1.68698e-08,1.38308e-08,1.13278e-08,9.26833e-09,7.57567e-09,6.18591e-09,5.04602e-09,4.11207e-09,3.34762e-09,2.72257e-09,2.21202e-09,1.79543e-09,1.45585e-09,1.17932e-09,9.54382e-10,7.71585e-10,6.23186e-10,5.02835e-10,4.0533e-10,3.26413e-10,2.62604e-10,2.11064e-10,1.69475e-10,1.35949e-10,1.0895e-10,8.72284e-11,6.97705e-11,5.5753e-11,4.45091e-11,3.54989e-11,2.82856e-11,2.25166e-11,1.79072e-11,1.42279e-11,1.12939e-11,8.95643e-12,7.09608e-12,5.61686e-12,4.44182e-12,3.50931e-12,2.76999e-12,2.18438e-12,1.72098e-12,1.35463e-12,1.06528e-12,8.36957e-13,6.56967e-13,5.1521e-13,4.0367e-13,3.15988e-13,2.47126e-13,1.93094e-13,1.50739e-13,1.17568e-13,9.16126e-14,7.13232e-14,5.54771e-14,4.31128e-14,3.3474e-14,2.59669e-14,2.01254e-14,1.55841e-14,1.20567e-14,9.31951e-15,7.19732e-15,5.55347e-15,4.28128e-15,3.29762e-15,2.53773e-15,1.95123e-15,1.49897e-15,1.15052e-15,8.82309e-16,6.76032e-16,5.17531e-16,3.95849e-16,3.02515e-16,2.30988e-16,1.76221e-16,1.34324e-16,1.023e-16,7.78442e-17,5.91843e-17,4.4959e-17,3.41237e-17
3.62539e-05,3.11508e-05,2.67365e-05,2.29225e-05,1.9631e-05,1.67937e-05,1.43508e-05,1.22498e-05,1.04451e-05,8.89653e-06,7.56934e-06,6.43317e-06,5.46163e-06,4.63181e-06,3.92384e-06,3.32051e-06,2.80694e-06,2.37026e-06,1.99937e-06,1.68473e-06,1.41809e-06,1.19238e-06,1.00154e-06,8.40348e-07,7.04357e-07,5.89752e-07,4.93275e-07,4.12148e-07,3.44003e-07,2.86826e-07,2.38903e-07,1.9878e-07,1.65224e-07,1.3719e-07,1.13795e-07,9.42922e-08,7.80515e-08,6.45418e-08,5.33157e-08,4.39972e-08,3.62703e-08,2.987e-08,2.4574e-08,2.01966e-08,1.65821e-08,1.36007e-08,1.11442e-08,9.12213e-09,7.45948e-09,6.09376e-09,4.97311e-09,4.05451e-09,3.30229e-09,2.68696e-09,2.18412e-09,1.77363e-09,1.43886e-09,1.16614e-09,9.44174e-10,7.63711e-10,6.17136e-10,4.98205e-10,4.01803e-10,3.23739e-10,2.60589e-10,2.09554e-10,1.68351e-10,1.3512e-10,1.08344e-10,8.67902e-11,6.94579e-11,5.55339e-11,4.43588e-11,3.53988e-11,2.82218e-11,2.24786e-11,1.78872e-11,1.42202e-11,1.12944e-11,8.96208e-12,7.10474e-12,5.62706e-12,4.45256e-12,3.51992e-12,2.78005e-12,2.19366e-12,1.72935e-12,1.36206e-12,1.07179e-12,8.42604e-13,6.61818e-13,5.19345e-13,4.0717e-13,3.18934e-13,2.49591e-13,1.95148e-13,1.52442e-13,1.18974e-13,9.27704e-14,7.22728e-14,5.62536e-14,4.37457e-14,3.39886e-14,2.63841e-14,2.04628e-14,1.58563e-14,1.22759e-14,9.49552e-15,7.3384e-15,5.66633e-15,4.37139e-15,3.36943e-15,2.59485e-15,1.99659e-15,1.53492e-15,1.17898e-15,9.04793e-16,6.93769e-16,5.31502e-16,4.06837e-16,3.11144e-16,2.37755e-16,1.8152e-16,1.38468e-16,1.05536e-16,8.03682e-17
5.50225e-05,4.74426e-05,4.08618e-05,3.51551e-05,3.02122e-05,2.59358e-05,2.22404e-05,1.90507e-05,1.63006e-05,1.39324e-05,1.18953e-05,1.01451e-05,8.64301e-06,7.35538e-06,6.25284e-06,5.30985e-06,4.50423e-06,3.81675e-06,3.23075e-06,2.7318e-06,2.30744e-06,1.94694e-06,1.64101e-06,1.3817e-06,1.16213e-06,9.76424e-07,8.1953e-07,6.87125e-07,5.75508e-07,4.81518e-07,4.02458e-07,3.36028e-07,2.80272e-07,2.33525e-07,1.94374e-07,1.61619e-07,1.34246e-07,1.11394e-07,9.23371e-08,7.64621e-08,6.32517e-08,5.22703e-08,4.31515e-08,3.55873e-08,2.93194e-08,2.4131e-08,1.98406e-08,1.62967e-08,1.33723e-08,1.09617e-08,8.97666e-09,7.34374e-09,6.00188e-09,4.90033e-09,3.99698e-09,3.25693e-09,2.65128e-09,2.15612e-09,1.75172e-09,1.42177e-09,1.15284e-09,9.33861e-10,7.5574e-10,6.10998e-10,4.93497e-10,3.98207e-10,3.21005e-10,2.58521e-10,2.07999e-10,1.6719e-10,1.34258e-10,1.0771e-10,8.63291e-11,6.91263e-11,5.52989e-11,4.41954e-11,3.5288e-11,2.81492e-11,2.24334e-11,1.78614e-11,1.42078e-11,1.1291e-11,8.9646e-12,7.1109e-12,5.63526e-12,4.46169e-12,3.52924e-12,2.78909e-12,2.20212e-12,1.73708e-12,1.36899e-12,1.07791e-12,8.47941e-13,6.66427e-13,5.23291e-13,4.10524e-13,3.21766e-13,2.51969e-13,1.97134e-13,1.54094e-13,1.20342e-13,9.38987e-14,7.32002e-14,5.70133e-14,4.43662e-14,3.44939e-14,2.67945e-14,2.07952e-14,1.61249e-14,1.24924e-14,9.6697e-15,7.47821e-15,5.77832e-15,4.46092e-15,3.44087e-15,2.65175e-15,2.04183e-15,1.57083e-15,1.20743e-15,9.27296e-16,7.11542e-16,5.45517e-16,4.17872e-16,3.1982e-16,2.44566e-16,1.86859e-16
8.26004e-05,7.14686e-05,6.17689e-05,5.33269e-05,4.59881e-05,3.96158e-05,3.40892e-05,2.93015e-05,2.51587e-05,2.15782e-05,1.84871e-05,1.58217e-05,1.35259e-05,1.15508e-05,9.8534e-06,8.39643e-06,7.1472e-06,6.07732e-06,5.16207e-06,4.37997e-06,3.71241e-06,3.14325e-06,2.65852e-06,2.24617e-06,1.89576e-06,1.59834e-06,1.34615e-06,1.13257e-06,9.51872e-07,7.99169e-07,6.70262e-07,5.61562e-07,4.70001e-07,3.9296e-07,3.28208e-07,2.73842e-07,2.28246e-07,1.90046e-07,1.58076e-07,1.3135e-07,1.09031e-07,9.04118e-08,7.48958e-08,6.19796e-08,5.12387e-08,4.23164e-08,3.49124e-08,2.87748e-08,2.36923e-08,1.9488e-08,1.60137e-08,1.31456e-08,1.07804e-08,8.832e-09,7.22853e-09,5.91032e-09,4.82771e-09,3.93951e-09,3.21156e-09,2.61554e-09,2.12805e-09,1.72972e-09,1.40458e-09,1.13944e-09,9.23452e-10,7.4768e-10,6.04778e-10,4.88716e-10,3.94546e-10,3.18214e-10,2.56404e-10,2.06402e-10,1.65992e-10,1.33366e-10,1.07051e-10,8.5846e-11,6.87764e-11,5.50487e-11,4.40194e-11,3.51667e-11,2.80679e-11,2.23811e-11,1.78298e-11,1.41907e-11,1.12838e-11,8.96406e-12,7.11458e-12,5.64146e-12,4.46922e-12,3.53729e-12,2.79711e-12,2.20978e-12,1.74418e-12,1.37542e-12,1.08363e-12,8.52967e-13,6.70792e-13,5.27047e-13,4.1373e-13,3.24483e-13,2.54259e-13,1.99053e-13,1.55694e-13,1.2167e-13,9.49967e-14,7.41046e-14,5.77558e-14,4.49738e-14,3.49895e-14,2.71977e-14,2.11224e-14,1.63897e-14,1.27062e-14,9.84192e-15,7.61664e-15,5.88935e-15,4.54981e-15,3.51188e-15,2.70838e-15,2.08691e-15,1.60665e-15,1.23584e-15,9.498e-16,7.29335e-16,5.59564e-16,4.28944e-16
0.000122669,0.000106504,9.23668e-05,8.00183e-05,6.92445e-05,5.98557e-05,5.16832e-05,4.45779e-05,3.84074e-05,3.30551e-05,2.84177e-05,2.44045e-05,2.09353e-05,1.79399e-05,1.53564e-05,1.31309e-05,1.12158e-05,9.56981e-06,8.15661e-06,6.94467e-06,5.90651e-06,5.0182e-06,4.25896e-06,3.61076e-06,3.05797e-06,2.58708e-06,2.1864e-06,1.84583e-06,1.55667e-06,1.31144e-06,1.10368e-06,9.27873e-07,7.79255e-07,6.53761e-07,5.47909e-07,4.58721e-07,3.83653e-07,3.2054e-07,2.67534e-07,2.23064e-07,1.85795e-07,1.54595e-07,1.28503e-07,1.06706e-07,8.85161e-08,7.33527e-08,6.07253e-08,5.0221e-08,4.14918e-08,3.42455e-08,2.82363e-08,2.32582e-08,1.91387e-08,1.57331e-08,1.29206e-08,1.06004e-08,8.6882e-09,7.1139e-09,5.81911e-09,4.7553e-09,3.88215e-09,3.16621e-09,2.57978e-09,2.09991e-09,1.70764e-09,1.3873e-09,1.12595e-09,9.12957e-10,7.39538e-10,5.98483e-10,4.83866e-10,3.90823e-10,3.1537e-10,2.5424e-10,2.04764e-10,1.64759e-10,1.32444e-10,1.06366e-10,8.53418e-11,6.84086e-11,5.47836e-11,4.3831e-11,3.50352e-11,2.79783e-11,2.2322e-11,1.77925e-11,1.4169e-11,1.12729e-11,8.96049e-12,7.11583e-12,5.6457e-12,4.47518e-12,3.54408e-12,2.80413e-12,2.21664e-12,1.75064e-12,1.38134e-12,1.08896e-12,8.57681e-13,6.74913e-13,5.30612e-13,4.16788e-13,3.27086e-13,2.56459e-13,2.00903e-13,1.5724e-13,1.22958e-13,9.60638e-14,7.49856e-14,5.84805e-14,4.5568e-14,3.54752e-14,2.75935e-14,2.1444e-14,1.66504e-14,1.29171e-14,1.0012e-14,7.75358e-15,5.99934e-15,4.63797e-15,3.58242e-15,2.7647e-15,2.13179e-15,1.64236e-15,1.26421e-15,9.72288e-16
0.000180239,0.000157025,0.000136649,0.000118787,0.000103146,8.94669e-05,7.75167e-05,6.70893e-05,5.80013e-05,5.00898e-05,4.32105e-05,3.72355e-05,3.2052e-05,2.75603e-05,2.36724e-05,2.03112e-05,1.74084e-05,1.49045e-05,1.27471e-05,1.08903e-05,9.2941e-06,7.92338e-06,6.74765e-06,5.74028e-06,4.87814e-06,4.14111e-06,3.51173e-06,2.97487e-06,2.51743e-06,2.1281e-06,1.7971e-06,1.516e-06,1.27754e-06,1.07547e-06,9.04415e-07,7.59782e-07,6.37619e-07,5.34546e-07,4.47674e-07,3.74535e-07,3.13023e-07,2.61346e-07,2.17978e-07,1.81621e-07,1.51174e-07,1.25704e-07,1.04419e-07,8.66502e-08,7.18327e-08,5.94891e-08,4.92171e-08,4.0678e-08,3.35867e-08,2.7704e-08,2.28288e-08,1.87929e-08,1.54551e-08,1.26975e-08,1.04217e-08,8.54532e-09,6.99988e-09,5.72831e-09,4.68313e-09,3.82491e-09,3.12092e-09,2.54402e-09,2.07174e-09,1.6855e-09,1.36994e-09,1.11239e-09,9.02384e-10,7.31321e-10,5.92118e-10,4.78952e-10,3.87044e-10,3.12474e-10,2.52032e-10,2.03087e-10,1.63493e-10,1.31493e-10,1.05657e-10,8.48171e-11,6.80237e-11,5.45042e-11,4.36308e-11,3.48939e-11,2.78806e-11,2.22561e-11,1.77498e-11,1.41428e-11,1.12584e-11,8.95396e-12,7.11467e-12,5.64801e-12,4.47958e-12,3.54962e-12,2.81015e-12,2.22271e-12,1.75646e-12,1.38676e-12,1.09389e-12,8.62084e-13,6.78789e-13,5.33986e-13,4.19695e-13,3.29571e-13,2.58569e-13,2.02682e-13,1.58733e-13,1.24204e-13,9.70993e-14,7.58426e-14,5.9187e-14,4.61484e-14,3.59505e-14,2.79816e-14,2.176e-14,1.6907e-14,1.31249e-14,1.01799e-14,7.88892e-15,6.10821e-15,4.72535e-15,3.65241e-15,2.82066e-15,2.17645e-15
0.000262049,0.000229076,0.000200032,0.000174478,0.000152021,0.00013231,0.000115029,9.9895e-05,8.6658e-05,7.50931e-05,6.5001e-05,5.62041e-05,4.85452e-05,4.18846e-05,3.60989e-05,3.10789e-05,2.67283e-05,2.2962e-05,1.97053e-05,1.68924e-05,1.44656e-05,1.23742e-05,1.0574e-05,9.02607e-06,7.69658e-06,6.55599e-06,5.57853e-06,4.74181e-06,4.02635e-06,3.41526e-06,2.89388e-06,2.44953e-06,2.07125e-06,1.74957e-06,1.47631e-06,1.24444e-06,1.0479e-06,8.81491e-07,7.40743e-07,6.21829e-07,5.21469e-07,4.36858e-07,3.65602e-07,3.05656e-07,2.55279e-07,2.12988e-07,1.77523e-07,1.47814e-07,1.22952e-07,1.02169e-07,8.48139e-08,7.0336e-08,5.8271e-08,4.82273e-08,3.98749e-08,3.29363e-08,2.7178e-08,2.24042e-08,1.84506e-08,1.51797e-08,1.24764e-08,1.02444e-08,8.40341e-09,6.88654e-09,5.63795e-09,4.61124e-09,3.76783e-09,3.0757e-09,2.50827e-09,2.04355e-09,1.66332e-09,1.35253e-09,1.09876e-09,8.91742e-10,7.23037e-10,5.85689e-10,4.7398e-10,3.83211e-10,3.09531e-10,2.49781e-10,2.01374e-10,1.62195e-10,1.30515e-10,1.04925e-10,8.42728e-11,6.76223e-11,5.42109e-11,4.34189e-11,3.4743e-11,2.77748e-11,2.21837e-11,1.77017e-11,1.41122e-11,1.12402e-11,8.94451e-12,7.11115e-12,5.6484e-12,4.48244e-12,3.55393e-12,2.81519e-12,2.22798e-12,1.76166e-12,1.39169e-12,1.09842e-12,8.66175e-13,6.82421e-13,5.37167e-13,4.22453e-13,3.3194e-13,2.60588e-13,2.04392e-13,1.60172e-13,1.25408e-13,9.81027e-14,7.6675e-14,5.98749e-14,4.67148e-14,3.64152e-14,2.83617e-14,2.207e-14,1.71592e-14,1.33294e-14,1.03455e-14,8.02256e-15,6.21585e-15,4.81188e-15
0.000377036,0.000330713,0.000289762,0.000253602,0.000221712,0.000193619,0.000168901,0.000147178,0.000128109,0.000111389,9.67463e-05,8.39372e-05,7.27452e-05,6.29774e-05,5.44624e-05,4.70479e-05,4.05991e-05,3.49967e-05,3.01351e-05,2.5921e-05,2.22725e-05,1.91171e-05,1.63913e-05,1.40393e-05,1.2012e-05,1.02666e-05,8.76552e-06,7.47604e-06,6.36956e-06,5.42114e-06,4.60911e-06,3.91461e-06,3.32129e-06,2.81497e-06,2.38335e-06,2.01582e-06,1.7032e-06,1.43757e-06,1.21212e-06,1.02098e-06,8.5909e-07,7.22131e-07,6.06385e-07,5.08672e-07,4.26269e-07,3.56852e-07,2.98436e-07,2.4933e-07,2.08093e-07,1.73501e-07,1.44514e-07,1.20249e-07,9.99577e-08,8.30073e-08,6.88624e-08,5.7071e-08,4.72515e-08,3.90828e-08,3.22942e-08,2.66583e-08,2.19843e-08,1.8112e-08,1.4907e-08,1.22572e-08,1.00685e-08,8.26254e-09,6.77391e-09,5.54808e-09,4.53967e-09,3.71095e-09,3.03058e-09,2.47256e-09,2.01535e-09,1.6411e-09,1.33507e-09,1.08507e-09,8.81039e-10,7.14693e-10,5.79203e-10,4.68953e-10,3.79329e-10,3.06544e-10,2.47491e-10,1.99626e-10,1.60867e-10,1.29512e-10,1.04171e-10,8.37097e-11,6.7205e-11,5.39043e-11,4.31959e-11,3.45827e-11,2.76614e-11,2.21049e-11,1.76483e-11,1.40773e-11,1.12186e-11,8.93221e-12,7.10531e-12,5.64692e-12,4.48379e-12,3.55701e-12,2.81924e-12,2.23248e-12,1.76624e-12,1.39612e-12,1.10257e-12,8.69956e-13,6.85807e-13,5.40156e-13,4.2506e-13,3.34191e-13,2.62515e-13,2.0603e-13,1.61555e-13,1.2657e-13,9.90735e-14,7.74824e-14,6.05437e-14,4.72666e-14,3.6869e-14,2.87336e-14,2.23739e-14,1.74067e-14,1.35306e-14,1.05085e-14
0.000536916,0.000472536,0.000415419,0.000364805,0.000320007,0.000280402,0.00024543,0.000214586,0.000187414,0.000163504,0.00014249,0.000124041,0.000107865,9.36968e-05,8.13018e-05,7.04706e-05,6.10166e-05,5.27743e-05,4.55965e-05,3.93528e-05,3.39278e-05,2.92195e-05,2.51378e-05,2.16034e-05,1.85462e-05,1.59048e-05,1.36252e-05,1.16601e-05,9.96782e-06,8.51224e-06,7.2616e-06,6.18822e-06,5.268e-06,4.47995e-06,3.80582e-06,3.22978e-06,2.73808e-06,2.31884e-06,1.96177e-06,1.65797e-06,1.39977e-06,1.18057e-06,9.94681e-07,8.37203e-07,7.03937e-07,5.91283e-07,4.96152e-07,4.15904e-07,3.48283e-07,2.91362e-07,2.43498e-07,2.03292e-07,1.69554e-07,1.41274e-07,1.17593e-07,9.77835e-08,8.12302e-08,6.74121e-08,5.58891e-08,4.62899e-08,3.83015e-08,3.16605e-08,2.61451e-08,2.15694e-08,1.7777e-08,1.46371e-08,1.204e-08,9.8941e-09,8.12274e-09,6.66205e-09,5.45873e-09,4.46844e-09,3.65428e-09,2.98558e-09,2.43691e-09,1.98716e-09,1.61887e-09,1.31757e-09,1.07133e-09,8.70285e-10,7.06295e-10,5.72663e-10,4.63876e-10,3.75401e-10,3.03515e-10,2.45164e-10,1.97845e-10,1.59511e-10,1.28484e-10,1.03395e-10,8.31286e-11,6.67724e-11,5.35848e-11,4.29621e-11,3.44135e-11,2.75405e-11,2.202e-11,1.75899e-11,1.40382e-11,1.11935e-11,8.9171e-12,7.09719e-12,5.6436e-12,4.48365e-12,3.5589e-12,2.82233e-12,2.2362e-12,1.7702e-12,1.40005e-12,1.10632e-12,8.73428e-13,6.8895e-13,5.42953e-13,4.27516e-13,3.36324e-13,2.6435e-13,2.07596e-13,1.62883e-13,1.27689e-13,1.00011e-13,7.82644e-14,6.1193e-14,4.78037e-14,3.73116e-14,2.90971e-14,2.26714e-14
0.000756838,0.00066832,0.000589506,0.000519416,0.000457158,0.000401923,0.000352975,0.00030965,0.000271347,0.000237524,0.000207691,0.000181408,0.00015828,0.000137951,0.000120104,0.000104453,9.07436e-05,7.87491e-05,6.82669e-05,5.91167e-05,5.11383e-05,4.41895e-05,3.81444e-05,3.28912e-05,2.83314e-05,2.4378e-05,2.0954e-05,1.7992e-05,1.54324e-05,1.32231e-05,1.13182e-05,9.67752e-06,8.26606e-06,7.05309e-06,6.01185e-06,5.11901e-06,4.35425e-06,3.6999e-06,3.14065e-06,2.66318e-06,2.25597e-06,1.90907e-06,1.61385e-06,1.36289e-06,1.14978e-06,9.69004e-07,8.15821e-07,6.86156e-07,5.76515e-07,4.83904e-07,4.0576e-07,3.39893e-07,2.84431e-07,2.37781e-07,1.98583e-07,1.65681e-07,1.38093e-07,1.14984e-07,9.56465e-08,7.94826e-08,6.5985e-08,5.47254e-08,4.53424e-08,3.75313e-08,3.10353e-08,2.56385e-08,2.11594e-08,1.74459e-08,1.437e-08,1.1825e-08,9.72127e-09,7.98407e-09,6.55098e-09,5.36994e-09,4.39759e-09,3.59785e-09,2.94074e-09,2.40134e-09,1.95901e-09,1.59663e-09,1.30005e-09,1.05756e-09,8.59485e-10,6.97849e-10,5.66077e-10,4.58754e-10,3.71431e-10,3.00447e-10,2.42802e-10,1.96034e-10,1.58127e-10,1.27432e-10,1.026e-10,8.25302e-11,6.63251e-11,5.32529e-11,4.27178e-11,3.42355e-11,2.74123e-11,2.1929e-11,1.75265e-11,1.39951e-11,1.11651e-11,8.89925e-12,7.08684e-12,5.63845e-12,4.48204e-12,3.5596e-12,2.82447e-12,2.23915e-12,1.77355e-12,1.4035e-12,1.10968e-12,8.76591e-13,6.91848e-13,5.45557e-13,4.2982e-13,3.38338e-13,2.66092e-13,2.0909e-13,1.64155e-13,1.28764e-13,1.00915e-13,7.90205e-14,6.18225e-14,4.83256e-14
0.00105615,0.000935729,0.000828128,0.000732096,0.000646493,0.000570275,0.000502494,0.000442286,0.000388869,0.000341532,0.000299632,0.000262587,0.000229874,0.000201019,0.000175596,0.000153224,0.000133558,0.000116291,0.000101148,8.78835e-05,7.62766e-05,6.61321e-05,5.72758e-05,4.95528e-05,4.28257e-05,3.69728e-05,3.1886e-05,2.747e-05,2.36408e-05,2.03239e-05,1.74541e-05,1.49738e-05,1.28326e-05,1.09861e-05,9.39544e-06,8.02677e-06,6.85037e-06,5.84033e-06,4.97406e-06,4.23192e-06,3.5968e-06,3.05385e-06,2.59021e-06,2.1947e-06,1.85769e-06,1.57082e-06,1.3269e-06,1.11972e-06,9.43932e-07,7.94934e-07,6.68779e-07,5.62077e-07,4.71924e-07,3.95833e-07,3.31678e-07,2.77643e-07,2.32179e-07,1.93966e-07,1.61882e-07,1.3497e-07,1.12421e-07,9.35467e-08,7.77643e-08,6.45809e-08,5.35798e-08,4.44091e-08,3.67721e-08,3.04186e-08,2.51384e-08,2.07545e-08,1.71185e-08,1.41058e-08,1.16121e-08,9.55003e-09,7.84657e-09,6.44076e-09,5.28174e-09,4.32715e-09,3.5417e-09,2.89606e-09,2.36586e-09,1.9309e-09,1.57441e-09,1.28252e-09,1.04376e-09,8.48649e-10,6.89363e-10,5.59448e-10,4.53591e-10,3.67421e-10,2.97344e-10,2.40408e-10,1.94194e-10,1.56718e-10,1.26358e-10,1.01785e-10,8.19152e-11,6.58638e-11,5.29091e-11,4.24635e-11,3.40491e-11,2.72771e-11,2.18321e-11,1.74582e-11,1.39479e-11,1.11333e-11,8.87872e-12,7.0743e-12,5.63153e-12,4.47899e-12,3.55914e-12,2.82567e-12,2.24135e-12,1.77629e-12,1.40647e-12,1.11266e-12,8.79448e-13,6.94504e-13,5.4797e-13,4.31973e-13,3.40233e-13,2.67741e-13,2.10511e-13,1.65369e-13,1.29795e-13,1.01785e-13
